"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","2109759","Santa Filomena do Maranhão (MA)","6695","Pessoas"
"MU","2109809","Santa Helena (MA)","41541","Pessoas"
"MU","2109908","Santa Inês (MA)","84785","Pessoas"
"MU","2110005","Santa Luzia (MA)","57523","Pessoas"
"MU","2110039","Santa Luzia do Paruá (MA)","24286","Pessoas"
"MU","2110104","Santa Quitéria do Maranhão (MA)","23949","Pessoas"
"MU","2110203","Santa Rita (MA)","36976","Pessoas"
"MU","2110237","Santana do Maranhão (MA)","10547","Pessoas"
"MU","2110278","Santo Amaro do Maranhão (MA)","13923","Pessoas"
"MU","2110302","Santo Antônio dos Lopes (MA)","14285","Pessoas"
"MU","2110401","São Benedito do Rio Preto (MA)","18342","Pessoas"
"MU","2110500","São Bento (MA)","46369","Pessoas"
"MU","2110609","São Bernardo (MA)","26917","Pessoas"
"MU","2110658","São Domingos do Azeitão (MA)","7990","Pessoas"
"MU","2110708","São Domingos do Maranhão (MA)","34004","Pessoas"
"MU","2110807","São Félix de Balsas (MA)","4398","Pessoas"
"MU","2110856","São Francisco do Brejão (MA)","9045","Pessoas"
"MU","2110906","São Francisco do Maranhão (MA)","12063","Pessoas"
"MU","2111003","São João Batista (MA)","18536","Pessoas"
"MU","2111029","São João do Carú (MA)","12251","Pessoas"
"MU","2111052","São João do Paraíso (MA)","9904","Pessoas"
"MU","2111078","São João do Soter (MA)","16883","Pessoas"
"MU","2111102","São João dos Patos (MA)","24948","Pessoas"
"MU","2111201","São José de Ribamar (MA)","244426","Pessoas"
"MU","2111250","São José dos Basílios (MA)","6942","Pessoas"
"MU","2111300","São Luís (MA)","1032305","Pessoas"
"MU","2111409","São Luís Gonzaga do Maranhão (MA)","17813","Pessoas"
"MU","2111508","São Mateus do Maranhão (MA)","38811","Pessoas"
"MU","2111532","São Pedro da Água Branca (MA)","14298","Pessoas"
"MU","2111573","São Pedro dos Crentes (MA)","5777","Pessoas"
"MU","2111607","São Raimundo das Mangabeiras (MA)","18662","Pessoas"
"MU","2111631","São Raimundo do Doca Bezerra (MA)","5650","Pessoas"
"MU","2111672","São Roberto (MA)","4531","Pessoas"
"MU","2111706","São Vicente Ferrer (MA)","19474","Pessoas"
"MU","2111722","Satubinha (MA)","8755","Pessoas"
"MU","2111748","Senador Alexandre Costa (MA)","10206","Pessoas"
"MU","2111763","Senador La Rocque (MA)","14666","Pessoas"
"MU","2111789","Serrano do Maranhão (MA)","10201","Pessoas"
"MU","2111805","Sítio Novo (MA)","17062","Pessoas"
"MU","2111904","Sucupira do Norte (MA)","10235","Pessoas"
"MU","2111953","Sucupira do Riachão (MA)","4985","Pessoas"
"MU","2112001","Tasso Fragoso (MA)","8832","Pessoas"
"MU","2112100","Timbiras (MA)","26480","Pessoas"
"MU","2112209","Timon (MA)","173743","Pessoas"
"MU","2112233","Trizidela do Vale (MA)","22463","Pessoas"
"MU","2112274","Tufilândia (MA)","5506","Pessoas"
"MU","2112308","Tuntum (MA)","36173","Pessoas"
"MU","2112407","Turiaçu (MA)","37459","Pessoas"
"MU","2112456","Turilândia (MA)","31614","Pessoas"
"MU","2112506","Tutóia (MA)","53157","Pessoas"
"MU","2112605","Urbano Santos (MA)","32790","Pessoas"
"MU","2112704","Vargem Grande (MA)","43250","Pessoas"
"MU","2112803","Viana (MA)","51314","Pessoas"
"MU","2112852","Vila Nova dos Martírios (MA)","10350","Pessoas"
"MU","2112902","Vitória do Mearim (MA)","30775","Pessoas"
"MU","2113009","Vitorino Freire (MA)","30813","Pessoas"
"MU","2114007","Zé Doca (MA)","40683","Pessoas"
"MU","2200053","Acauã (PI)","6419","Pessoas"
"MU","2200103","Agricolândia (PI)","4939","Pessoas"
"MU","2200202","Água Branca (PI)","17565","Pessoas"
"MU","2200251","Alagoinha do Piauí (PI)","6819","Pessoas"
"MU","2200277","Alegrete do Piauí (PI)","4629","Pessoas"
"MU","2200301","Alto Longá (PI)","13479","Pessoas"
"MU","2200400","Altos (PI)","46578","Pessoas"
"MU","2200459","Alvorada do Gurguéia (PI)","5322","Pessoas"
"MU","2200509","Amarante (PI)","17194","Pessoas"
"MU","2200608","Angical do Piauí (PI)","6815","Pessoas"
"MU","2200707","Anísio de Abreu (PI)","9389","Pessoas"
"MU","2200806","Antônio Almeida (PI)","3145","Pessoas"
"MU","2200905","Aroazes (PI)","5369","Pessoas"
"MU","2200954","Aroeiras do Itaim (PI)","2690","Pessoas"
"MU","2201002","Arraial (PI)","4519","Pessoas"
"MU","2201051","Assunção do Piauí (PI)","7452","Pessoas"
"MU","2201101","Avelino Lopes (PI)","10861","Pessoas"
"MU","2201150","Baixa Grande do Ribeiro (PI)","13235","Pessoas"
"MU","2201176","Barra D'Alcântara (PI)","3995","Pessoas"
"MU","2201200","Barras (PI)","47920","Pessoas"
"MU","2201309","Barreiras do Piauí (PI)","3261","Pessoas"
"MU","2201408","Barro Duro (PI)","6631","Pessoas"
"MU","2201507","Batalha (PI)","26251","Pessoas"
"MU","2201556","Bela Vista do Piauí (PI)","4086","Pessoas"
"MU","2201572","Belém do Piauí (PI)","3423","Pessoas"
"MU","2201606","Beneditinos (PI)","9926","Pessoas"
"MU","2201705","Bertolínia (PI)","5542","Pessoas"
"MU","2201739","Betânia do Piauí (PI)","6219","Pessoas"
"MU","2201770","Boa Hora (PI)","6883","Pessoas"
"MU","2201804","Bocaina (PI)","4077","Pessoas"
"MU","2201903","Bom Jesus (PI)","28734","Pessoas"
"MU","2201919","Bom Princípio do Piauí (PI)","5634","Pessoas"
"MU","2201929","Bonfim do Piauí (PI)","5913","Pessoas"
"MU","2201945","Boqueirão do Piauí (PI)","6545","Pessoas"
"MU","2201960","Brasileira (PI)","8436","Pessoas"
"MU","2201988","Brejo do Piauí (PI)","3887","Pessoas"
"MU","2202000","Buriti dos Lopes (PI)","19646","Pessoas"
"MU","2202026","Buriti dos Montes (PI)","7431","Pessoas"
"MU","2202059","Cabeceiras do Piauí (PI)","10212","Pessoas"
"MU","2202075","Cajazeiras do Piauí (PI)","3107","Pessoas"
"MU","2202083","Cajueiro da Praia (PI)","7946","Pessoas"
"MU","2202091","Caldeirão Grande do Piauí (PI)","5503","Pessoas"
"MU","2202109","Campinas do Piauí (PI)","4932","Pessoas"
"MU","2202117","Campo Alegre do Fidalgo (PI)","4614","Pessoas"
"MU","2202133","Campo Grande do Piauí (PI)","6014","Pessoas"
"MU","2202174","Campo Largo do Piauí (PI)","7419","Pessoas"
"MU","2202208","Campo Maior (PI)","45641","Pessoas"
"MU","2202251","Canavieira (PI)","3414","Pessoas"
"MU","2202307","Canto do Buriti (PI)","19345","Pessoas"
"MU","2202406","Capitão de Campos (PI)","11084","Pessoas"
"MU","2202455","Capitão Gervásio Oliveira (PI)","3971","Pessoas"
"MU","2202505","Caracol (PI)","10307","Pessoas"
"MU","2202539","Caraúbas do Piauí (PI)","5628","Pessoas"
"MU","2202554","Caridade do Piauí (PI)","5032","Pessoas"
"MU","2202604","Castelo do Piauí (PI)","19271","Pessoas"
"MU","2202653","Caxingó (PI)","5482","Pessoas"
"MU","2202703","Cocal (PI)","28200","Pessoas"
"MU","2202711","Cocal de Telha (PI)","4909","Pessoas"
"MU","2202729","Cocal dos Alves (PI)","6385","Pessoas"
"MU","2202737","Coivaras (PI)","4113","Pessoas"
"MU","2202752","Colônia do Gurguéia (PI)","6143","Pessoas"
"MU","2202778","Colônia do Piauí (PI)","6993","Pessoas"
"MU","2202802","Conceição do Canindé (PI)","4928","Pessoas"
"MU","2202851","Coronel José Dias (PI)","4240","Pessoas"
"MU","2202901","Corrente (PI)","27173","Pessoas"
"MU","2203008","Cristalândia do Piauí (PI)","7340","Pessoas"
"MU","2203107","Cristino Castro (PI)","10487","Pessoas"
"MU","2203206","Curimatá (PI)","11248","Pessoas"
"MU","2203230","Currais (PI)","4839","Pessoas"
"MU","2203255","Curralinhos (PI)","4407","Pessoas"
"MU","2203271","Curral Novo do Piauí (PI)","5060","Pessoas"
"MU","2203305","Demerval Lobão (PI)","16347","Pessoas"
"MU","2203354","Dirceu Arcoverde (PI)","7048","Pessoas"
"MU","2203404","Dom Expedito Lopes (PI)","6320","Pessoas"
"MU","2203420","Domingos Mourão (PI)","4074","Pessoas"
"MU","2203453","Dom Inocêncio (PI)","9153","Pessoas"
"MU","2203503","Elesbão Veloso (PI)","13604","Pessoas"
"MU","2203602","Eliseu Martins (PI)","4376","Pessoas"
"MU","2203701","Esperantina (PI)","40863","Pessoas"
"MU","2203750","Fartura do Piauí (PI)","5280","Pessoas"
"MU","2203800","Flores do Piauí (PI)","4413","Pessoas"
"MU","2203859","Floresta do Piauí (PI)","2329","Pessoas"
"MU","2203909","Floriano (PI)","61742","Pessoas"
"MU","2204006","Francinópolis (PI)","4503","Pessoas"
"MU","2204105","Francisco Ayres (PI)","4412","Pessoas"
"MU","2204154","Francisco Macedo (PI)","2929","Pessoas"
"MU","2204204","Francisco Santos (PI)","8225","Pessoas"
"MU","2204303","Fronteiras (PI)","10257","Pessoas"
"MU","2204352","Geminiano (PI)","5434","Pessoas"
"MU","2204402","Gilbués (PI)","10869","Pessoas"
"MU","2204501","Guadalupe (PI)","10232","Pessoas"
"MU","2204550","Guaribas (PI)","4272","Pessoas"
"MU","2204600","Hugo Napoleão (PI)","3503","Pessoas"
"MU","2204659","Ilha Grande (PI)","9266","Pessoas"
"MU","2204709","Inhuma (PI)","14951","Pessoas"
"MU","2204808","Ipiranga do Piauí (PI)","9411","Pessoas"
"MU","2204907","Isaías Coelho (PI)","7767","Pessoas"
"MU","2205003","Itainópolis (PI)","10761","Pessoas"
"MU","2205102","Itaueira (PI)","10307","Pessoas"
"MU","2205151","Jacobina do Piauí (PI)","5611","Pessoas"
"MU","2205201","Jaicós (PI)","17515","Pessoas"
"MU","2205250","Jardim do Mulato (PI)","4180","Pessoas"
"MU","2205276","Jatobá do Piauí (PI)","4494","Pessoas"
"MU","2205300","Jerumenha (PI)","4491","Pessoas"
"MU","2205359","João Costa (PI)","2969","Pessoas"
"MU","2205409","Joaquim Pires (PI)","13877","Pessoas"
"MU","2205458","Joca Marques (PI)","5394","Pessoas"
"MU","2205508","José de Freitas (PI)","42549","Pessoas"
"MU","2205516","Juazeiro do Piauí (PI)","5193","Pessoas"
"MU","2205524","Júlio Borges (PI)","5376","Pessoas"
"MU","2205532","Jurema (PI)","4425","Pessoas"
"MU","2205540","Lagoinha do Piauí (PI)","2939","Pessoas"
"MU","2205557","Lagoa Alegre (PI)","8248","Pessoas"
"MU","2205565","Lagoa do Barro do Piauí (PI)","4995","Pessoas"
"MU","2205573","Lagoa de São Francisco (PI)","6309","Pessoas"
"MU","2205581","Lagoa do Piauí (PI)","4810","Pessoas"
"MU","2205599","Lagoa do Sítio (PI)","4519","Pessoas"
"MU","2205607","Landri Sales (PI)","5212","Pessoas"
"MU","2205706","Luís Correia (PI)","30604","Pessoas"
"MU","2205805","Luzilândia (PI)","25368","Pessoas"
"MU","2205854","Madeiro (PI)","8031","Pessoas"
"MU","2205904","Manoel Emídio (PI)","5209","Pessoas"
"MU","2205953","Marcolândia (PI)","8526","Pessoas"
"MU","2206001","Marcos Parente (PI)","4722","Pessoas"
"MU","2206050","Massapê do Piauí (PI)","5218","Pessoas"
"MU","2206100","Matias Olímpio (PI)","10641","Pessoas"
"MU","2206209","Miguel Alves (PI)","32136","Pessoas"
"MU","2206308","Miguel Leão (PI)","1313","Pessoas"
"MU","2206357","Milton Brandão (PI)","6538","Pessoas"
"MU","2206407","Monsenhor Gil (PI)","10252","Pessoas"
"MU","2206506","Monsenhor Hipólito (PI)","7570","Pessoas"
"MU","2206605","Monte Alegre do Piauí (PI)","10653","Pessoas"
"MU","2206654","Morro Cabeça no Tempo (PI)","4361","Pessoas"
"MU","2206670","Morro do Chapéu do Piauí (PI)","6416","Pessoas"
"MU","2206696","Murici dos Portelas (PI)","9784","Pessoas"
"MU","2206704","Nazaré do Piauí (PI)","6665","Pessoas"
"MU","2206720","Nazária (PI)","10235","Pessoas"
"MU","2206753","Nossa Senhora de Nazaré (PI)","5228","Pessoas"
"MU","2206803","Nossa Senhora dos Remédios (PI)","8520","Pessoas"
"MU","2206902","Novo Oriente do Piauí (PI)","6082","Pessoas"
"MU","2206951","Novo Santo Antônio (PI)","2825","Pessoas"
"MU","2207009","Oeiras (PI)","38077","Pessoas"
"MU","2207108","Olho D'Água do Piauí (PI)","2637","Pessoas"
"MU","2207207","Padre Marcos (PI)","6366","Pessoas"
"MU","2207306","Paes Landim (PI)","4088","Pessoas"
"MU","2207355","Pajeú do Piauí (PI)","3000","Pessoas"
"MU","2207405","Palmeira do Piauí (PI)","4942","Pessoas"
"MU","2207504","Palmeirais (PI)","13260","Pessoas"
"MU","2207553","Paquetá (PI)","3813","Pessoas"
"MU","2207603","Parnaguá (PI)","10095","Pessoas"
"MU","2207702","Parnaíba (PI)","161489","Pessoas"
"MU","2207751","Passagem Franca do Piauí (PI)","4135","Pessoas"
"MU","2207777","Patos do Piauí (PI)","5425","Pessoas"
"MU","2207793","Pau D'Arco do Piauí (PI)","3877","Pessoas"
"MU","2207801","Paulistana (PI)","21051","Pessoas"
"MU","2207850","Pavussu (PI)","3625","Pessoas"
"MU","2207900","Pedro II (PI)","37876","Pessoas"
"MU","2207934","Pedro Laurentino (PI)","2453","Pessoas"
"MU","2207959","Nova Santa Rita (PI)","4076","Pessoas"
"MU","2208007","Picos (PI)","82568","Pessoas"
"MU","2208106","Pimenteiras (PI)","11311","Pessoas"
"MU","2208205","Pio IX (PI)","17594","Pessoas"
"MU","2208304","Piracuruca (PI)","28828","Pessoas"
"MU","2208403","Piripiri (PI)","65507","Pessoas"
"MU","2208502","Porto (PI)","12034","Pessoas"
"MU","2208551","Porto Alegre do Piauí (PI)","2364","Pessoas"
"MU","2208601","Prata do Piauí (PI)","3042","Pessoas"
"MU","2208650","Queimada Nova (PI)","8738","Pessoas"
"MU","2208700","Redenção do Gurguéia (PI)","8369","Pessoas"
"MU","2208809","Regeneração (PI)","17119","Pessoas"
"MU","2208858","Riacho Frio (PI)","4165","Pessoas"
"MU","2208874","Ribeira do Piauí (PI)","4054","Pessoas"
"MU","2208908","Ribeiro Gonçalves (PI)","6151","Pessoas"
"MU","2209005","Rio Grande do Piauí (PI)","5796","Pessoas"
"MU","2209104","Santa Cruz do Piauí (PI)","5827","Pessoas"
"MU","2209153","Santa Cruz dos Milagres (PI)","3435","Pessoas"
"MU","2209203","Santa Filomena (PI)","6063","Pessoas"
"MU","2209302","Santa Luz (PI)","5332","Pessoas"
"MU","2209351","Santana do Piauí (PI)","4121","Pessoas"
"MU","2209377","Santa Rosa do Piauí (PI)","4650","Pessoas"
"MU","2209401","Santo Antônio de Lisboa (PI)","5817","Pessoas"
"MU","2209450","Santo Antônio dos Milagres (PI)","2137","Pessoas"
"MU","2209500","Santo Inácio do Piauí (PI)","3636","Pessoas"
"MU","2209559","São Braz do Piauí (PI)","4358","Pessoas"
"MU","2209609","São Félix do Piauí (PI)","2840","Pessoas"
"MU","2209658","São Francisco de Assis do Piauí (PI)","5571","Pessoas"
"MU","2209708","São Francisco do Piauí (PI)","5392","Pessoas"
"MU","2209757","São Gonçalo do Gurguéia (PI)","2947","Pessoas"
"MU","2209807","São Gonçalo do Piauí (PI)","4823","Pessoas"
"MU","2209856","São João da Canabrava (PI)","4240","Pessoas"
"MU","2209872","São João da Fronteira (PI)","5485","Pessoas"
"MU","2209906","São João da Serra (PI)","6088","Pessoas"
"MU","2209955","São João da Varjota (PI)","4380","Pessoas"
"MU","2209971","São João do Arraial (PI)","8180","Pessoas"
"MU","2210003","São João do Piauí (PI)","21408","Pessoas"
"MU","2210052","São José do Divino (PI)","4838","Pessoas"
"MU","2210102","São José do Peixe (PI)","3292","Pessoas"
"MU","2210201","São José do Piauí (PI)","6597","Pessoas"
"MU","2210300","São Julião (PI)","6025","Pessoas"
"MU","2210359","São Lourenço do Piauí (PI)","4408","Pessoas"
"MU","2210375","São Luis do Piauí (PI)","2309","Pessoas"
"MU","2210383","São Miguel da Baixa Grande (PI)","2269","Pessoas"
"MU","2210391","São Miguel do Fidalgo (PI)","2828","Pessoas"
"MU","2210409","São Miguel do Tapuio (PI)","17551","Pessoas"
"MU","2210508","São Pedro do Piauí (PI)","13748","Pessoas"
"MU","2210607","São Raimundo Nonato (PI)","38843","Pessoas"
"MU","2210623","Sebastião Barros (PI)","3196","Pessoas"
"MU","2210631","Sebastião Leal (PI)","4446","Pessoas"
"MU","2210656","Sigefredo Pacheco (PI)","9455","Pessoas"
"MU","2210706","Simões (PI)","14335","Pessoas"
"MU","2210805","Simplício Mendes (PI)","13806","Pessoas"
"MU","2210904","Socorro do Piauí (PI)","4139","Pessoas"
"MU","2210938","Sussuapara (PI)","6220","Pessoas"
"MU","2210953","Tamboril do Piauí (PI)","2945","Pessoas"
"MU","2210979","Tanque do Piauí (PI)","2312","Pessoas"
"MU","2211001","Teresina (PI)","862981","Pessoas"
"MU","2211100","União (PI)","46097","Pessoas"
"MU","2211209","Uruçuí (PI)","25182","Pessoas"
"MU","2211308","Valença do Piauí (PI)","22269","Pessoas"
"MU","2211357","Várzea Branca (PI)","5045","Pessoas"
"MU","2211407","Várzea Grande (PI)","4417","Pessoas"
"MU","2211506","Vera Mendes (PI)","3185","Pessoas"
"MU","2211605","Vila Nova do Piauí (PI)","2934","Pessoas"
"MU","2211704","Wall Ferraz (PI)","4059","Pessoas"
"MU","2300101","Abaiara (CE)","10021","Pessoas"
"MU","2300150","Acarape (CE)","14022","Pessoas"
"MU","2300200","Acaraú (CE)","65154","Pessoas"
"MU","2300309","Acopiara (CE)","44911","Pessoas"
"MU","2300408","Aiuaba (CE)","14059","Pessoas"
"MU","2300507","Alcântaras (CE)","11367","Pessoas"
"MU","2300606","Altaneira (CE)","6771","Pessoas"
"MU","2300705","Alto Santo (CE)","14154","Pessoas"
"MU","2300754","Amontada (CE)","42147","Pessoas"
"MU","2300804","Antonina do Norte (CE)","7241","Pessoas"
"MU","2300903","Apuiarés (CE)","12915","Pessoas"
"MU","2301000","Aquiraz (CE)","79730","Pessoas"
"MU","2301109","Aracati (CE)","75026","Pessoas"
"MU","2301208","Aracoiaba (CE)","25547","Pessoas"
"MU","2301257","Ararendá (CE)","11069","Pessoas"
"MU","2301307","Araripe (CE)","19767","Pessoas"
"MU","2301406","Aratuba (CE)","11217","Pessoas"
"MU","2301505","Arneiroz (CE)","7408","Pessoas"
"MU","2301604","Assaré (CE)","21651","Pessoas"
"MU","2301703","Aurora (CE)","23699","Pessoas"
"MU","2301802","Baixio (CE)","5702","Pessoas"
"MU","2301851","Banabuiú (CE)","17166","Pessoas"
"MU","2301901","Barbalha (CE)","74962","Pessoas"
"MU","2301950","Barreira (CE)","22385","Pessoas"
"MU","2302008","Barro (CE)","19377","Pessoas"
"MU","2302057","Barroquinha (CE)","14558","Pessoas"
"MU","2302107","Baturité (CE)","35187","Pessoas"
"MU","2302206","Beberibe (CE)","53025","Pessoas"
"MU","2302305","Bela Cruz (CE)","32731","Pessoas"
"MU","2302404","Boa Viagem (CE)","50355","Pessoas"
"MU","2302503","Brejo Santo (CE)","51050","Pessoas"
"MU","2302602","Camocim (CE)","62273","Pessoas"
"MU","2302701","Campos Sales (CE)","25083","Pessoas"
"MU","2302800","Canindé (CE)","74036","Pessoas"
"MU","2302909","Capistrano (CE)","17250","Pessoas"
"MU","2303006","Caridade (CE)","16369","Pessoas"
"MU","2303105","Cariré (CE)","17620","Pessoas"
"MU","2303204","Caririaçu (CE)","26303","Pessoas"
"MU","2303303","Cariús (CE)","17015","Pessoas"
"MU","2303402","Carnaubal (CE)","17207","Pessoas"
"MU","2303501","Cascavel (CE)","72689","Pessoas"
"MU","2303600","Catarina (CE)","10231","Pessoas"
"MU","2303659","Catunda (CE)","10441","Pessoas"
"MU","2303709","Caucaia (CE)","354944","Pessoas"
"MU","2303808","Cedro (CE)","22336","Pessoas"
"MU","2303907","Chaval (CE)","12410","Pessoas"
"MU","2303931","Choró (CE)","12110","Pessoas"
"MU","2303956","Chorozinho (CE)","20127","Pessoas"
"MU","2304004","Coreaú (CE)","20944","Pessoas"
"MU","2304103","Crateús (CE)","76232","Pessoas"
"MU","2304202","Crato (CE)","130823","Pessoas"
"MU","2304236","Croatá (CE)","17476","Pessoas"
"MU","2304251","Cruz (CE)","29711","Pessoas"
"MU","2304269","Deputado Irapuan Pinheiro (CE)","8916","Pessoas"
"MU","2304277","Ereré (CE)","6473","Pessoas"
"MU","2304285","Eusébio (CE)","74084","Pessoas"
"MU","2304301","Farias Brito (CE)","18202","Pessoas"
"MU","2304350","Forquilha (CE)","24162","Pessoas"
"MU","2304400","Fortaleza (CE)","2424880","Pessoas"
"MU","2304459","Fortim (CE)","17253","Pessoas"
"MU","2304509","Frecheirinha (CE)","15651","Pessoas"
"MU","2304608","General Sampaio (CE)","6701","Pessoas"
"MU","2304657","Graça (CE)","13801","Pessoas"
"MU","2304707","Granja (CE)","53314","Pessoas"
"MU","2304806","Granjeiro (CE)","4840","Pessoas"
"MU","2304905","Groaíras (CE)","10901","Pessoas"
"MU","2304954","Guaiúba (CE)","24310","Pessoas"
"MU","2305001","Guaraciaba do Norte (CE)","41972","Pessoas"
"MU","2305100","Guaramiranga (CE)","5639","Pessoas"
"MU","2305209","Hidrolândia (CE)","17853","Pessoas"
"MU","2305233","Horizonte (CE)","74670","Pessoas"
"MU","2305266","Ibaretama (CE)","11946","Pessoas"
"MU","2305308","Ibiapina (CE)","23963","Pessoas"
"MU","2305332","Ibicuitinga (CE)","11579","Pessoas"
"MU","2305357","Icapuí (CE)","21361","Pessoas"
"MU","2305407","Icó (CE)","62610","Pessoas"
"MU","2305506","Iguatu (CE)","97966","Pessoas"
"MU","2305605","Independência (CE)","24024","Pessoas"
"MU","2305654","Ipaporanga (CE)","11566","Pessoas"
"MU","2305704","Ipaumirim (CE)","12057","Pessoas"
"MU","2305803","Ipu (CE)","41062","Pessoas"
"MU","2305902","Ipueiras (CE)","36790","Pessoas"
"MU","2306009","Iracema (CE)","13999","Pessoas"
"MU","2306108","Irauçuba (CE)","23909","Pessoas"
"MU","2306207","Itaiçaba (CE)","7517","Pessoas"
"MU","2306256","Itaitinga (CE)","55948","Pessoas"
"MU","2306306","Itapajé (CE)","46412","Pessoas"
"MU","2306405","Itapipoca (CE)","131041","Pessoas"
"MU","2306504","Itapiúna (CE)","17836","Pessoas"
"MU","2306553","Itarema (CE)","42901","Pessoas"
"MU","2306603","Itatira (CE)","20422","Pessoas"
"MU","2306702","Jaguaretama (CE)","17222","Pessoas"
"MU","2306801","Jaguaribara (CE)","10333","Pessoas"
"MU","2306900","Jaguaribe (CE)","33708","Pessoas"
"MU","2307007","Jaguaruana (CE)","31670","Pessoas"
"MU","2307106","Jardim (CE)","27407","Pessoas"
"MU","2307205","Jati (CE)","7846","Pessoas"
"MU","2307254","Jijoca de Jericoacoara (CE)","25472","Pessoas"
"MU","2307304","Juazeiro do Norte (CE)","284413","Pessoas"
"MU","2307403","Jucás (CE)","23871","Pessoas"
"MU","2307502","Lavras da Mangabeira (CE)","30785","Pessoas"
"MU","2307601","Limoeiro do Norte (CE)","59494","Pessoas"
"MU","2307635","Madalena (CE)","16874","Pessoas"
"MU","2307650","Maracanaú (CE)","234327","Pessoas"
"MU","2307700","Maranguape (CE)","104983","Pessoas"
"MU","2307809","Marco (CE)","25730","Pessoas"
"MU","2307908","Martinópole (CE)","10844","Pessoas"
"MU","2308005","Massapê (CE)","37679","Pessoas"
"MU","2308104","Mauriti (CE)","45515","Pessoas"
"MU","2308203","Meruoca (CE)","15142","Pessoas"
"MU","2308302","Milagres (CE)","25874","Pessoas"
"MU","2308351","Milhã (CE)","14094","Pessoas"
"MU","2308377","Miraíma (CE)","14190","Pessoas"
"MU","2308401","Missão Velha (CE)","36800","Pessoas"
"MU","2308500","Mombaça (CE)","37704","Pessoas"
"MU","2308609","Monsenhor Tabosa (CE)","17148","Pessoas"
"MU","2308708","Morada Nova (CE)","61383","Pessoas"
"MU","2308807","Moraújo (CE)","8254","Pessoas"
"MU","2308906","Morrinhos (CE)","22732","Pessoas"
"MU","2309003","Mucambo (CE)","13663","Pessoas"
"MU","2309102","Mulungu (CE)","10568","Pessoas"
"MU","2309201","Nova Olinda (CE)","15390","Pessoas"
"MU","2309300","Nova Russas (CE)","30617","Pessoas"
"MU","2309409","Novo Oriente (CE)","27530","Pessoas"
"MU","2309458","Ocara (CE)","24476","Pessoas"
"MU","2309508","Orós (CE)","19661","Pessoas"
"MU","2309607","Pacajus (CE)","70965","Pessoas"
"MU","2309706","Pacatuba (CE)","80770","Pessoas"
"MU","2309805","Pacoti (CE)","11155","Pessoas"
"MU","2309904","Pacujá (CE)","6169","Pessoas"
"MU","2310001","Palhano (CE)","9343","Pessoas"
"MU","2310100","Palmácia (CE)","10234","Pessoas"
"MU","2310209","Paracuru (CE)","38949","Pessoas"
"MU","2310258","Paraipaba (CE)","32149","Pessoas"
"MU","2310308","Parambu (CE)","31394","Pessoas"
"MU","2310407","Paramoti (CE)","10365","Pessoas"
"MU","2310506","Pedra Branca (CE)","40164","Pessoas"
"MU","2310605","Penaforte (CE)","8955","Pessoas"
"MU","2310704","Pentecoste (CE)","37763","Pessoas"
"MU","2310803","Pereiro (CE)","15273","Pessoas"
"MU","2310852","Pindoretama (CE)","23371","Pessoas"
"MU","2310902","Piquet Carneiro (CE)","16609","Pessoas"
"MU","2310951","Pires Ferreira (CE)","10591","Pessoas"
"MU","2311009","Poranga (CE)","12065","Pessoas"
"MU","2311108","Porteiras (CE)","17049","Pessoas"
"MU","2311207","Potengi (CE)","8832","Pessoas"
"MU","2311231","Potiretama (CE)","5965","Pessoas"
"MU","2311264","Quiterianópolis (CE)","20209","Pessoas"
"MU","2311306","Quixadá (CE)","84026","Pessoas"
"MU","2311355","Quixelô (CE)","15904","Pessoas"
"MU","2311405","Quixeramobim (CE)","82027","Pessoas"
"MU","2311504","Quixeré (CE)","20860","Pessoas"
"MU","2311603","Redenção (CE)","27191","Pessoas"
"MU","2311702","Reriutaba (CE)","18602","Pessoas"
"MU","2311801","Russas (CE)","72844","Pessoas"
"MU","2311900","Saboeiro (CE)","13830","Pessoas"
"MU","2311959","Salitre (CE)","16609","Pessoas"
"MU","2312007","Santana do Acaraú (CE)","30599","Pessoas"
"MU","2312106","Santana do Cariri (CE)","16938","Pessoas"
"MU","2312205","Santa Quitéria (CE)","40160","Pessoas"
"MU","2312304","São Benedito (CE)","47604","Pessoas"
"MU","2312403","São Gonçalo do Amarante (CE)","54096","Pessoas"
"MU","2312502","São João do Jaguaribe (CE)","5855","Pessoas"
"MU","2312601","São Luís do Curu (CE)","10788","Pessoas"
"MU","2312700","Senador Pompeu (CE)","24241","Pessoas"
"MU","2312809","Senador Sá (CE)","7253","Pessoas"
"MU","2312908","Sobral (CE)","201456","Pessoas"
"MU","2313005","Solonópole (CE)","18172","Pessoas"
"MU","2313104","Tabuleiro do Norte (CE)","30629","Pessoas"
"MU","2313203","Tamboril (CE)","24798","Pessoas"
"MU","2313252","Tarrafas (CE)","7514","Pessoas"
"MU","2313302","Tauá (CE)","61174","Pessoas"
"MU","2313351","Tejuçuoca (CE)","17104","Pessoas"
"MU","2313401","Tianguá (CE)","81434","Pessoas"
"MU","2313500","Trairi (CE)","58373","Pessoas"
"MU","2313559","Tururu (CE)","15411","Pessoas"
"MU","2313609","Ubajara (CE)","32745","Pessoas"
